ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40	SBS45
ENSG00000139722	VPS37B	0.5126499959321129	0.4004447373009671	0.5025433130213348	0.6153643189424907	0.8656200713167075	0.6658960764744886	0.19120968338914726
ENSG00000139725	RHOF	0.0785540800280768	0.03496325755101116	0.761302105955928	0.8363209273713498	0.04911950540461223	0.6688377756337697	0.5950760990813895
ENSG00000139726	DENR	0.692823112856141	0.6291362337435291	0.6394568655661286	0.16665515948680276	0.2720965731310496	0.8869147235816033	0.9252428045793836
ENSG00000139734	DIAPH3	0.8939686083684796	0.9888964238275498	0.5302263386321775	0.19320457339475688	0.8895959241767324	0.6014745330862487	0.182659592703606
ENSG00000139737	SLAIN1	0.8175251394423019	0.9497722616020429	0.8470239321878246	0.2846787466777365	0.8388979309413562	0.956452276620781	0.6877943531619146
ENSG00000139746	RBM26	0.009114302301083904	0.0005857984463339569	0.31987476322732605	0.6058266688862006	0.0009649519928266457	0.2795026123464242	0.04645608373413658
ENSG00000139767	SRRM4	0.3073789681104305	0.84204986928403	0.04918373625388722	0.8286002058600583	0.8564070182416493	7.476872920169825e-05	0.2119299818716552
ENSG00000139780	METTL21C	0.6007312656021306	0.5668213950576964	0.11069189529241275	0.6817871312128092	0.2457320661932826	0.02576402170650568	0.14054055460885134
ENSG00000139793	MBNL2	0.590853146916035	0.21852557712959822	0.031344384814999	0.6690497112154898	0.10783042038113043	0.22344879753411862	0.08402321414784197
ENSG00000139797	RNF113B	0.6780251404341662	0.5785888717430685	0.40960207979986185	0.6855330695345809	0.4295736120024215	0.5492778483048972	0.5743868935952767
ENSG00000139800	ZIC5	0.8132001077045856	0.6936220786278908	0.8564052284705416	0.839415394673495	0.9333659395332592	0.6568230714870568	0.77779415645044
ENSG00000139826	ABHD13	0.26784828241844066	0.9442321590606764	0.448591942381281	0.11424978293756803	0.9340337214487082	0.36691601470726587	0.26706681031972584
ENSG00000139832	RAB20	0.007941373610875716	0.002406275518436988	0.23613895705609358	0.5683340870009577	0.0030505046138265216	0.21834805876262217	0.5588354467977601
ENSG00000139835	GRTP1	0.07173316160886625	0.13113037433609662	0.080193706623773	0.02604364083335324	0.04371316471238155	0.045813290648291406	0.007076619325997767
ENSG00000139842	CUL4A	0.2203439008964545	0.052539608284511756	0.5546770341680312	0.33482706264894047	0.06297325766686336	0.1891860569370761	0.12559306972792453
ENSG00000139865	TTC6	0.07648192145731396	0.00891042370172455	0.8498984764427336	0.7493237315394948	0.006236828439801014	0.5372523363303385	0.1294447494295737
ENSG00000139874	SSTR1	0.8449589708593899	0.2974626486338896	0.1452668428267094	0.36409678472082696	0.24774535435971123	0.33207778429605006	0.6202097778152973
ENSG00000139880	CDH24	0.6170128176707226	0.5049639542177817	0.30171718343314985	0.55049133434268	0.3363201386741421	0.19212457867199148	0.21176609644225056
ENSG00000139890	REM2	0.3364526534825041	0.05937812932158641	0.46380240995680344	0.602490862107747	0.05705731739103097	0.3635717293923547	0.41677190219234306
ENSG00000139899	CBLN3	0.3667842619840681	0.671994684368082	0.5746134493173835	0.10525921841953437	0.6153643189424907	0.4985615766503154	0.8996272230820894
ENSG00000139908	TSSK4	0.025322178358681613	0.0038576850923976542	0.6500165219468477	0.9658217199517452	0.001647650644853108	0.4618057588711546	0.13801322812290412
ENSG00000139910	NOVA1	0.7965229871868325	0.6512196750799176	0.1949653918067081	0.052825144090956726	0.958816301852242	0.3710726935258509	0.5004737409292024
ENSG00000139914	FITM1	0.3616829058210581	0.8621630389638089	0.6138858338635119	0.19307571560822742	0.622624120569826	0.6032696454263283	0.3702755806084502
ENSG00000139915	MDGA2	0.24732627575482205	0.7220843046565206	0.004417817844855122	0.6564876854516456	0.8914156625000856	0.006906395507689682	0.7413898531747836
ENSG00000139921	TMX1	0.05337127241123241	0.06588170925125154	0.5781357253682882	0.07337384651620706	0.06199073742593237	0.5167711626737952	0.032532136281875394
ENSG00000139926	FRMD6	0.43306050778690086	0.4421046927869773	0.049003724094661465	0.8872803930850081	0.7908149432535511	0.15233654311960476	0.12325761418734196
ENSG00000139946	PELI2	0.30914745687038997	0.07945603697772492	0.7787068817487364	0.3824184190148764	0.061020520245859036	0.7339008681187591	0.22601403268036285
ENSG00000139970	RTN1	0.2240392322910484	0.44894131547696037	0.029285467630836025	0.41810349482092757	0.30495681861105733	0.12989464949765595	0.9117317053556977
ENSG00000139971	ARMH4	0.9311403828249284	0.5499995353261281	0.030788032511843144	0.23495674579465053	0.7879919226666139	0.05956564445758351	0.5438776596744173
ENSG00000139973	SYT16	0.09453136478069028	0.26597480552891306	0.8012702107486454	0.4393487910428253	0.34050336446103124	0.6469402717517598	0.197565428676652
ENSG00000139974	SLC38A6	0.28598890921024017	0.7713919962017335	0.052516713819805605	0.3385675055199939	0.26998182127109777	0.029768474402679063	0.11560401806401024
ENSG00000139977	NAA30	0.06733680846949563	0.03395422495635364	0.009087676920388546	0.8742734000350304	0.03634701426896468	0.024382323145963936	0.7301046560315281
ENSG00000139985	ADAM21	0.05091806960135992	0.8266011174004404	0.4173041120623995	0.6876024379744539	0.569083298233757	0.6504682603269504	0.39951442630065614
ENSG00000139988	RDH12	0.6489280621956931	0.6520140159812513	0.013852125705525251	0.03261425040568594	0.09340204635049205	0.06735639881385279	0.685863042527203
ENSG00000139990	DCAF5	0.6771757722316241	0.3930114496937891	0.7837804674830043	0.5715839573537691	0.8572699581957585	0.8715893595621347	0.009320009278261234
ENSG00000139998	RAB15	0.05138260988518252	0.6762869751025378	0.9508775871706339	0.9142509563782817	0.6012099932021586	0.5124847464895765	0.4072157647563246
ENSG00000140006	WDR89	0.6077239281135535	0.8328875677309946	0.15826480678561428	0.5713336641993734	0.599418776947806	0.2145759883099534	0.05130999250299765
ENSG00000140009	ESR2	0.3021124421890955	0.6215848095973782	0.8781655400615564	0.6554605637306588	0.6549298612661383	0.8956079829380406	0.23067512987807753
ENSG00000140015	KCNH5	0.3806767361152622	0.20920142269832567	0.31911703989489537	0.44353586025041614	0.4913361862705493	0.786319012542418	0.8595386307285527
ENSG00000140022	STON2	0.13907962907742402	0.5517217468800352	0.033852492316908706	0.8308861927703205	0.24016677955429586	0.012803752429358082	0.2793422380361756
ENSG00000140025	EFCAB11	0.7228451546083315	0.3637044793013706	0.5229958250895316	0.3000632557576461	0.4264505420354222	0.6949869602125752	0.4581176409656077
ENSG00000140030	GPR65	0.6268824342299484	0.13436370934772487	0.10629577463560318	0.19749120206824983	0.04057859546639914	0.19007697749974636	0.926629802688678
ENSG00000140043	PTGR2	0.3424661135151592	0.009247600814783784	0.45930014564502397	0.36057524720743606	0.03261425040568594	0.5023180277596624	0.06893762738102548
ENSG00000140044	JDP2	0.9218306998160598	0.6530737311868	0.6389307103794202	0.9804239304880764	0.5917687599430099	0.30974640434628403	0.34938546587607555
ENSG00000140057	AK7	0.9422073760330173	0.41938156507810687	0.574111069695812	0.29213436191715786	0.624184450907558	0.8073953787365286	0.3261673945741991
ENSG00000140067	FAM181A	0.3847751332278194	0.8117855619326348	0.06598658777259285	0.6538689621123468	0.6876024379744539	0.5663231153780222	0.8248453743766413
ENSG00000140090	SLC24A4	0.47082469323212695	0.6477819631560803	0.8504736181345021	0.5465628150199408	0.6304420310162548	0.7272741266188355	0.6887607483951839
ENSG00000140092	FBLN5	0.8392274410634022	0.775322115696772	0.5044284602860354	0.9561900345652856	0.9909417248686482	0.4107936704796017	0.00655112481450584
ENSG00000140093	SERPINA10	0.9003437294033951	0.14821355297289365	0.09903345315137621	0.18049653203117647	0.1859568268343368	0.3042732453442772	0.24108922033813185
ENSG00000140104	CLBA1	0.2643140611600378	0.1761154246637812	0.41858239059192426	0.09852840633500501	0.16434892358495887	0.6822706144989242	0.05644643087493911
ENSG00000140105	WARS1	0.342844147555444	0.7579608750652335	0.38648400180676545	0.2062654093990347	0.43969271757045325	0.46225598256634615	0.23575461187943272
ENSG00000140107	SLC25A47	0.35216562090289716	0.5554323260151228	0.11376426829866819	0.5710004371332751	0.6667342188569509	0.2865896683057894	0.4130977910724086
ENSG00000140153	WDR20	0.7852285187917731	0.3014562210732955	0.20206881638562074	0.029885672030840263	0.14536253208214794	0.7083333138032676	0.7366887850939572
ENSG00000140157	NIPA2	0.002447912715256139	0.034354910901117336	0.005736402906139609	0.12279356534767565	0.02548891300618085	0.0027793038833203824	0.009989522100677984
ENSG00000140199	SLC12A6	0.2769856230064872	0.5402077558930436	0.3950906060230859	0.9529807795338279	0.6356763576306506	0.620048477967654	0.8934106660212747
ENSG00000140254	DUOXA1	0.5503540706231149	0.6202866967460284	0.29823628591700013	0.5989074305387185	0.7585191273361407	0.2605099637381779	0.926629802688678
ENSG00000140259	MFAP1	0.20544726487734255	0.6832836402451479	0.2287967105505235	0.9684494376941188	0.8474998681000461	0.1926389199844371	0.11581454593349365
ENSG00000140262	TCF12	0.4192955634777432	0.7677476702779102	0.12957344607754093	0.6709232188606797	0.7663473227630766	0.27933652345479304	0.08643446090212378
ENSG00000140263	SORD	0.23361140026475902	0.11242374978017047	0.9502935243640889	0.10153091590722536	0.05388285378599503	0.29282887048904327	0.8737683673552825
ENSG00000140264	SERF2	0.024551345919029088	0.00590688816914623	0.2839008384017688	0.4498276652312688	0.002339030420826875	0.3898180801068094	0.9162328529589042
ENSG00000140265	ZSCAN29	0.010985355584279292	0.006371627575120207	0.15871226951369158	0.37959564462389483	0.004184044094318863	0.2028647990973012	0.4092170113391911
ENSG00000140274	DUOXA2	0.8847076228932387	0.25705119464204346	0.8286749575772776	0.5663384233627689	0.21461510032633352	0.6401747328787294	0.8139803057723463
ENSG00000140279	DUOX2	0.6341964652795301	0.21006927539845952	0.8018906145303097	0.7551714493215402	0.14620301165981633	0.8059750646880747	0.9986071954345368
ENSG00000140280	LYSMD2	0.0785540800280768	0.25767981325995193	0.6643802335799067	0.47823346653998533	0.20078314588404197	0.8402232379148525	0.5456273548625122
ENSG00000140284	SLC27A2	0.7886123852669542	0.30285334282698023	0.39632919879623674	0.10774673486159991	0.29642649714352987	0.1898221244289173	0.44962223040190064
ENSG00000140285	FGF7	0.48225676094880543	0.8220358705078721	0.5872377893816216	0.2947047730797476	0.8835196469266504	0.9017005464350163	0.2640072738635907
ENSG00000140287	HDC	0.31592688554893833	0.04371316471238155	0.441969557422321	0.7310371011127779	0.016739345341120218	0.41248232983155697	0.537775064497735
ENSG00000140297	GCNT3	0.6326262307050565	0.5844152442154871	7.662732465415136e-05	0.7649477129410684	0.263543410087168	0.018478379864241525	0.5965957006630261
ENSG00000140299	BNIP2	0.5041379276278355	0.9769186428356147	0.5636078656144516	0.015255652316026005	0.924427602751438	0.3635717293923547	0.00042711884500092257
ENSG00000140307	GTF2A2	0.05992343336844561	0.5280878711391698	0.040971960909550464	0.18949245036242027	0.2418203523766907	0.12826248126760137	0.7238674923560586
ENSG00000140319	SRP14	0.08448072400261432	0.02607030614703213	0.6436724050258067	0.2972897943671465	0.021510173554331134	0.9404026516195295	0.15799495609332623
ENSG00000140320	BAHD1	0.6664619830370789	0.1442127214192487	0.9438706042443956	0.14874602081563829	0.41216856934913493	0.9736879782416483	0.082959548086125
ENSG00000140323	DISP2	0.6051544271240727	0.10707903958287295	0.013328584318669326	0.26981960080792033	0.07134944046181424	0.3363624611485705	0.6276496321656206
ENSG00000140326	CDAN1	0.08929552647639985	0.34007091599321027	0.20771839842853662	0.12795572888068305	0.2633837737111298	0.1441422139129192	0.1595948238338113
ENSG00000140332	TLE3	0.7173542548539902	0.32540601671868996	0.921711999930849	0.8001495693812049	0.3217574647268985	0.6383341713805446	0.8126245580220033
ENSG00000140350	ANP32A	0.766688898179001	0.5307427048783389	0.8081403457708645	0.1761154246637812	0.3039039117663826	0.6523227324941416	0.6489268645276876
ENSG00000140365	COMMD4	0.12749079021760168	0.2391185269260544	0.16902637155477265	0.5312261046142562	0.12123025267472544	0.38452221080671434	0.666979096783
ENSG00000140367	UBE2Q2	0.742170585317901	0.9174479436210047	1.0	0.24575953751827406	0.9976623352864156	0.7483241592331706	0.001924637950752875
ENSG00000140368	PSTPIP1	0.8027527167591276	0.7829172883219573	0.8972897739740782	0.79845026890789	0.8739847156036517	0.9497381743586588	0.2562742452090695
ENSG00000140374	ETFA	0.08944030627965101	0.03402073641729287	0.02149602191079339	0.052066488456504655	0.015103539467163245	0.0962806270923064	0.7682118790826872
ENSG00000140379	BCL2A1	0.03834142250481862	0.0657679008244315	0.0026192007577818264	0.1463083238957372	0.017911465404275902	0.0053199542940039635	0.39410074128958095
ENSG00000140382	HMG20A	0.32829213266188073	0.5458277155182485	0.23613895705609358	0.1359526762555105	0.7798204993087132	0.05138480518568637	0.8607144327448972
ENSG00000140386	SCAPER	0.26081106626786593	0.1047670461021332	0.4765342346535485	0.6145886217683469	0.16538383635814274	0.5302205604655867	0.9926878714158369
ENSG00000140391	TSPAN3	0.16320715452619258	0.1157444624958295	0.43061998384993017	0.891043594979987	0.11096189740311761	0.45062744618231654	0.6395043720394051
ENSG00000140395	WDR61	0.4409130181564621	0.3824184190148764	0.4728777982064043	0.9503555714105154	0.5524606209651011	0.9909355698153945	0.7179749023079904
ENSG00000140396	NCOA2	0.22719933656122612	0.1493868447863092	0.3155414890973793	0.7857354416292303	0.18111115448544543	0.38859216590796697	0.8435946503523867
ENSG00000140398	NEIL1	0.03900707029635371	0.003187481850133304	0.8990313710083782	0.22851749483867453	0.0038887629702903386	0.9284532451619267	0.02616562676451583
ENSG00000140400	MAN2C1	0.2665594957440297	0.14927989957137475	0.1820346641084806	0.9419002493853265	0.13220160446012091	0.48160777702799074	0.8333564544216389
ENSG00000140403	DNAJA4	0.8529963987490073	0.4754879786706062	0.7860382644668635	0.05407698846728627	0.6886836855595948	0.6231674808489351	0.27403667310835106
ENSG00000140406	TLNRD1	0.545937156629263	0.34063575992651773	0.44726312507678123	0.7939233324023589	0.6792438467523343	0.10683381361337142	0.04854150954896694
ENSG00000140416	TPM1	0.6005412355882626	0.7318652004887829	0.3824248230018388	0.36057524720743606	0.9253004666280519	0.25375210254214137	0.027301689002945648
ENSG00000140443	IGF1R	0.10098835784391634	0.1602564252454218	0.15231418097882696	0.10395068710582665	0.07008440031453973	0.26003461570853004	0.8603713889303295
ENSG00000140450	ARRDC4	0.14091421138411092	0.17407343262345634	0.020168747776469556	0.7213985525959459	0.12233219536834822	0.00934032695060367	0.5999448215984737
ENSG00000140451	PIF1	0.0898757425054322	0.009733488459537035	0.4336594382023501	0.1789055272273637	0.016321406763946625	0.6388598268510666	0.42491743041964414
ENSG00000140455	USP3	0.39006799556204363	0.8881486092751828	0.004132443393049936	0.4469505368563945	0.7006176035723497	0.016279799581475553	0.7582143948021685
ENSG00000140459	CYP11A1	0.4891853787335335	0.7120761659384471	0.5225155375133086	0.3592113614262088	0.1447345240969026	0.20784690174469994	0.2520034896000682
ENSG00000140463	BBS4	0.6164951924581266	0.0456276301673565	0.8827958298231011	0.9253004666280519	0.12833742701023942	0.8511329494190116	0.14276066325019943
ENSG00000140464	PML	0.703144463091629	0.2400168377736432	0.7601831159651906	0.47983886144031995	0.4784626347273496	0.7768605177711764	0.08279684770467526
ENSG00000140465	CYP1A1	0.47035832412580636	0.2479621582215052	0.0003588330694804721	0.004801504328014226	0.133563642658111	0.06682836670894537	0.002057756891315952
ENSG00000140470	ADAMTS17	0.47583690027981884	0.49278370196073806	0.1326840133250696	0.1456772916563638	0.1044399139492789	0.15728142817668772	0.3814766607966211
ENSG00000140471	LINS1	0.08337790322590845	0.14141905790880027	0.21099601445766353	0.06685542912563043	0.7337986056642299	0.08776054656653666	0.18532946682267373
ENSG00000140474	ULK3	0.31413374390118975	0.5628538565200293	0.2513027654879225	0.6549298612661383	0.40900912172029746	0.2155495410114814	0.791008987894195
ENSG00000140478	GOLGA6D	0.267712733031973	0.37241982293253795	0.9716275989213379	0.2675810762905555	0.2675810762905555	0.13059219898148847	0.4971474551304961
ENSG00000140479	PCSK6	0.6643270134991355	0.36252909778094955	0.42371773597888984	0.47960934545088707	0.9696174202248432	0.9374868653547356	0.13373633320674833
ENSG00000140481	CCDC33	0.8980247628438791	0.4260202162802089	0.988297439286022	0.10583565950552173	0.5499995353261281	0.8416570776756971	0.3735912233712093
ENSG00000140488	CELF6	0.04333890414069055	0.4569500375358512	0.6883856035147873	0.730654468230328	0.35661519560461163	0.2769958144846493	0.033388449630092555
ENSG00000140497	SCAMP2	0.23954722777401943	0.00590688816914623	0.03241802880967605	0.6551951914479057	0.003770812437093735	0.11960521653843159	0.05368467787354196
ENSG00000140505	CYP1A2	0.9853943297756254	0.35417300186565626	0.06960232275563885	0.0889891242780488	0.18645900795056983	0.6817313935292201	0.0035456291033564465
ENSG00000140506	LMAN1L	0.41639783839198297	0.5666318769331395	0.32593826854602925	0.5488437800960234	0.433935519547186	0.5889452009827529	0.9849834948056768
ENSG00000140511	HAPLN3	0.407458080585979	0.37818891611072414	0.9748426541638325	0.9558982549694534	0.3237609605210653	0.3289328696485293	0.452797842779757
ENSG00000140519	RHCG	0.10969401341236909	0.1800274849858791	0.06239836389984258	0.10715003766340721	0.17240109491512512	0.12396841874390595	0.16497632038083226
ENSG00000140521	POLG	0.5756995049726457	0.7017061088990801	0.9555509828459379	0.21600605947115695	0.6962695430558452	0.42980274330675927	0.595379882674423
ENSG00000140522	RLBP1	0.9706175138681643	0.195799880297708	0.8007213477653388	0.8367881890192257	0.35883495892445605	0.8502463301173409	0.17274868271402088
ENSG00000140525	FANCI	0.28196411946659045	0.8149143765842989	0.16762375467498392	0.7970348897338312	0.9273374854483495	0.15750389844218793	0.6650698339625096
ENSG00000140526	ABHD2	0.997662969778257	0.7373935412713153	0.9100720753470126	0.671994684368082	0.7476554953311798	0.5112972646326085	0.9190040903105736
ENSG00000140527	WDR93	0.8484017215758938	0.30110759007717997	0.9310357465555004	0.12862426174335007	0.39733765905150953	0.9040230157835997	0.26116026801481595
ENSG00000140534	TICRR	0.20303503191164013	0.9573572093387042	0.4345300513098308	0.6163992286634219	0.9174479436210047	0.5143876049703385	0.6426390525427893
ENSG00000140538	NTRK3	0.38639916464903523	0.9069901416357575	0.7911246476988728	0.41470617137007193	0.8771611284136	0.8545839541760818	0.0035342232635511162
ENSG00000140543	DET1	0.2501806069121783	0.4385987843042516	0.18302602613774768	0.6404023555165366	0.9174479436210047	0.00689510812867828	0.038128674736199686
ENSG00000140545	MFGE8	0.6696693374467333	0.15679244186687522	0.5907947184535101	0.3806023528847118	0.3192189058593107	0.28958678324082016	0.3487018368561702
ENSG00000140548	ZNF710	0.922412264617875	0.16503833989750152	0.6788641385034888	0.7683080149016632	0.34650646743104807	0.5740795372187043	0.7672104213525476
ENSG00000140553	UNC45A	0.40119667287175376	0.009990477920031248	0.7390168851720353	0.5783608533300278	0.04618088283322355	0.2155495410114814	0.07157976752135331
ENSG00000140557	ST8SIA2	0.34822469968079983	0.24091937238601616	0.8037594234959791	0.09752660232413699	0.23887084323089544	0.6990366098977963	0.43125745375640034
ENSG00000140563	MCTP2	0.9795531218135056	0.15879703974387602	0.9765973127826226	0.602490862107747	0.08011866068257857	0.8851776162992508	0.14851472176943387
ENSG00000140564	FURIN	0.4175926240452602	0.12948765624555297	0.6777872352740713	0.43750636521710085	0.30583602682713673	0.577598308036869	0.1620167916869852
ENSG00000140575	IQGAP1	0.23597351464276697	0.15646015405763478	0.09919056542467387	0.023563240395023485	0.11556785039574186	0.1525538565326193	0.034570427221907576
ENSG00000140577	CRTC3	0.7393998475109773	0.4236578081415776	0.721339102113441	0.6432974386229751	0.8705217780727001	0.7383294029631895	0.007739360858938361
ENSG00000140598	EFL1	0.18923376820688506	0.11053471441123673	0.17043748217848756	0.05007118223859318	0.046052726853813265	0.12327286445416588	0.361598268483307
ENSG00000140600	SH3GL3	0.44972980647508	0.4605383559535562	0.07487609706390866	0.14494363634947416	0.5278468474970704	0.12161205431207653	0.9582343034537288
ENSG00000140612	SEC11A	0.12863500705317335	0.031225243306597553	0.1309275131196502	0.029677028444186043	0.009721943728969474	0.5044373741794839	0.6112699046599404
ENSG00000140623	SEPTIN12	0.3453316308173202	0.3813983780811545	0.842098764459448	0.7695307827128238	0.81750411931242	0.811475611643168	0.9980299451665211
ENSG00000140632	GLYR1	0.09956374375623939	0.028767537011789523	0.5375056051910507	0.816906930945912	0.04123707946577934	0.40868843960525236	0.03196301847027407
ENSG00000140650	PMM2	0.0015258836707626544	0.05150329887219451	0.019997116392354096	0.29694428065676975	0.033425993003096933	0.0024118899819121587	0.5817779659874792
ENSG00000140675	SLC5A2	0.9655391233101189	0.8904644842456637	0.7758921437271684	0.6176939030200568	0.714813798779285	0.7653526469845325	0.0021374372645253715
ENSG00000140678	ITGAX	0.3070260491046924	0.21936993469999588	9.753654506037876e-06	0.25267968853915473	0.05792534075190501	0.0002637249431031409	0.3576530784222304
ENSG00000140682	TGFB1I1	0.4070389093147202	0.20613045764245988	0.027451673914059917	0.8203253954751664	0.5424035332395437	0.002201958260386669	0.07430150258547136
ENSG00000140688	RUSF1	0.27665579576898647	0.0008163349956002647	0.779270167592572	0.9947402839544685	0.009561552105124311	0.5512041090923516	0.3719311868524582
ENSG00000140691	ARMC5	0.5542944432382516	0.20938643816256905	0.4358377993253145	0.04537411026815461	0.46188681788723207	0.3234287268913888	0.6981277014146409
ENSG00000140694	PARN	0.22147639420319196	0.3834295603157344	0.030179502465576064	0.22434049104935258	0.28333667679948576	0.05662901690113573	0.7692137110642625
ENSG00000140718	FTO	0.44928668491882673	0.2629052517609316	0.9199649173607853	0.8786055880479515	0.40670107799559096	0.6520576802847955	0.43860430810698814
ENSG00000140740	UQCRC2	0.05887538842542357	0.023735343148354224	0.044341998345640836	0.09659076943013781	0.007913376792272553	0.12551384187448353	0.29300178576868113
ENSG00000140743	CDR2	0.7366323768282856	0.8417632275082255	0.1338647769810764	0.9596918217065216	0.8826521397167235	0.17175130550020523	0.032532136281875394
ENSG00000140749	IGSF6	0.12133401429891616	0.07294067523333611	0.0033959824963472637	0.21852557712959822	0.007952096014640227	0.007944950112956659	0.5638639422628722
ENSG00000140750	ARHGAP17	0.5236309446607385	0.023908498949422183	0.1268968922117583	0.9456898385503942	0.03694862054414658	0.07826046731677579	0.1110456449478881
ENSG00000140795	MYLK3	0.9842260179171038	0.4134362556820773	0.7545954847354203	0.19644589264841966	0.4399116857849924	0.6195292841630498	0.27092426154586957
ENSG00000140798	ABCC12	0.6143301485845829	0.9069650008205314	0.7061848741187449	0.9754515688006711	0.6199319753792314	0.3602119005900217	0.4303143169320156
ENSG00000140807	NKD1	0.3847751332278194	0.22305497806731595	0.23942003723092578	0.5531999642581732	0.1340673301850933	0.15017592581730912	0.04419775164797381
ENSG00000140829	DHX38	0.8696914882790129	0.9953246899763648	0.3889316656415668	0.2403167851524045	0.698985960180385	0.6184914470197598	0.03377432987191793
ENSG00000140830	TXNL4B	0.2975953724043324	0.4605383559535562	0.8932279216885981	0.795054443638272	0.5137231162660909	0.5796134317881232	0.04444416535100694
ENSG00000140832	MARVELD3	0.7272478477555799	0.675481390317195	0.3696063048567493	0.23628901648161546	0.7815092414631335	0.24680736213772428	0.00044026499962428975
ENSG00000140835	CHST4	0.5150272450455151	0.3907563995950314	0.8303914973573144	0.4062822425909616	0.22635033910564736	0.9622930723565546	0.2833155360447281
ENSG00000140836	ZFHX3	0.15338875229266966	0.11922954610840915	0.25441260284967326	0.7493237315394948	0.11139033946329412	0.8479719467694407	0.4525327415370004
ENSG00000140839	CLEC18B	0.4739080999318336	0.5304041484060038	0.2553459841608634	0.08518901730737333	0.4711631798399746	0.7312374461994825	0.9595330449430959
ENSG00000140848	CPNE2	0.6648605098425202	0.40753949576957693	0.6175120880358014	0.367244429523485	0.5695830256434233	0.1103710757019174	0.1268296320499761
ENSG00000140853	NLRC5	0.09417049230435091	0.2940179016418574	0.219065756720526	0.531951608814485	0.38444228301252426	0.42419908755582714	0.5505994367518887
ENSG00000140854	KATNB1	0.15712939617993268	0.2203578776066969	0.6004971959310637	0.030916502104268762	0.21212713324692245	0.261144664851629	0.3764472959554296
ENSG00000140859	KIFC3	0.22922623621770505	0.27619414365202266	0.47699233971327504	0.15524618335515497	0.09430465876864602	0.6806534232518178	0.9899024225923297
ENSG00000140873	ADAMTS18	0.7653526469845325	0.7116772253580517	0.11221598731716105	0.24974740829374525	0.8660703747114891	0.3615436977668379	0.7074363415670354
ENSG00000140876	NUDT7	0.703144463091629	0.234071427762566	0.3202375599579544	0.5796198307093395	0.39651148546488657	0.2158282631046505	0.19690993425303097
ENSG00000140905	GCSH	0.24315766536391498	0.061450215622032366	0.8533504748753287	0.8308861927703205	0.08474033418974587	0.930201027340525	0.18518041233734173
ENSG00000140931	CMTM3	0.7644501967679967	0.15218729984409518	0.6321067587815137	0.39116584237534524	0.13181131043694436	0.4878427724594253	0.26040454657172274
ENSG00000140932	CMTM2	0.08080388466321636	0.5073237661787534	0.0030688749856880434	0.6549298612661383	0.5355863943549204	0.01318889997438973	0.014762379524462795
ENSG00000140937	CDH11	0.9445387146808035	0.7120761659384471	0.08594411838507382	0.8552566899749872	0.5436252657972185	0.0505963427654871	0.03234150523587566
ENSG00000140939	NOL3	0.07088443206843405	0.09751712397521016	0.10045439608092875	0.8177612340094342	0.09767218162345363	0.027966993912866247	0.18953788737430544
ENSG00000140941	MAP1LC3B	0.013087646178163758	0.027488686521058854	0.01652146365839555	0.10217190596505984	0.04077136636771143	0.04255321861495857	0.01984255434359333
ENSG00000140943	MBTPS1	0.9323047595876859	0.2648228246816929	0.2547250041421171	0.6169169602675619	0.6022345932614659	0.10733374948033059	0.12259640192809117
ENSG00000140945	CDH13	0.9282300695725341	0.7027952063948211	0.2792243524789025	0.4544967032018371	0.47800435637585537	0.1485703527106482	0.004619976952006939
ENSG00000140948	ZCCHC14	0.24467287225154422	0.39014270766367465	0.5326473707206836	0.3930114496937891	0.12465219531492101	0.7813644210375188	0.3865456826944853
ENSG00000140950	MEAK7	0.9299761485556453	0.09986304651034648	0.4202902234891196	0.8251738613564826	0.3070696456892434	0.06041155362989313	0.7605437133868004
ENSG00000140955	ADAD2	0.6273363324975251	0.8076282913780447	0.30055390210912913	0.16775390042993438	0.5792580452725447	0.5014389450333503	0.9093964070384764
ENSG00000140961	OSGIN1	0.9392938781304914	0.8786055880479515	0.9824469196594899	0.8979972233294107	0.8538191980855815	0.5648275083278691	0.11868526871596351
ENSG00000140968	IRF8	0.1586889381588584	0.1925608949663065	0.18652625104325146	0.727727741761441	0.1563495062956584	0.11434710353727552	0.8847871312846013
ENSG00000140983	RHOT2	0.28598890921024017	0.5115854960646532	0.8539260738510851	0.024484914758056562	0.4990889892288073	0.7138060656318508	0.5832823333866068
ENSG00000140986	RPL3L	0.9733602230635574	0.6261288132556568	0.17892693128232076	0.34749230697028566	0.759382497000185	0.33142559037525077	0.31767441311610156
ENSG00000140987	ZSCAN32	0.7577455722632035	0.8861229751048618	0.7279519834693537	0.370210187074955	0.6876024379744539	0.9874269997916956	0.3750176349476687
ENSG00000140988	RPS2	0.02753308048760624	0.000861598621758078	0.15405989218021152	0.6805894618792023	0.0010610538793876755	0.4252734936031849	0.9394692285758521
ENSG00000140990	NDUFB10	0.0646016649921531	0.0051577080069326745	0.9199649173607853	0.9046682388568446	0.006135428032321663	0.8554471284573497	0.6759164220163307
ENSG00000140992	PDPK1	0.17443213609191516	0.7905325211032631	0.2436407286862323	0.22007529387716548	0.6498966243933403	0.2308149986550517	0.24396769358391043
ENSG00000140993	TIGD7	0.13017261045658632	0.006347656950536572	0.04732013513009478	0.9305394407140202	0.01124664580683288	0.04833398003240359	0.20721321630862943
