ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40	SBS45
ENSG00000141959	PFKL	0.07501085540599217	0.294695705521167	0.058491044052251695	-0.1657527614141715	0.28758348418305485	0.09795457120535253	-0.182634329582867
ENSG00000141965	FEM1A	-0.08358662613981761	-0.13312341008435916	-0.2188521778386295	-0.3078343128785956	-0.2611433941703783	-0.2082417478813734	0.02749542687662716
ENSG00000141968	VAV1	0.1028006947459835	0.23106575583973593	0.3016963703438633	0.06531299442556446	0.2684727825722496	0.26974178925933184	-0.04994463423236746
ENSG00000141971	MVB12A	0.161202778983934	0.4017047761884883	-0.185149159890306	-0.07448830286938857	0.3939410536590987	-0.17140691744475167	0.02652500004568738
ENSG00000141977	CIB3	-0.07698772933907043	0.08155638498410969	0.1903947071007129	0.2879334528602564	0.14204151065076356	0.1209917755191843	0.07384551901380366
ENSG00000141985	SH3GL1	0.33923143725575333	0.5301590944020257	0.10208752855959916	-0.08360931954727287	0.4525218691081295	0.08888168524234982	-0.2937805492865034
ENSG00000141994	DUS3L	0.16988710377768126	0.1862207571734714	0.024570587278455177	-0.3779249827068613	0.14930235633441585	0.15798773880486144	0.12945493924736692
ENSG00000142002	DPP9	0.2204732957012592	0.31261198828129694	0.29202034261031234	-0.03898148794476749	0.3165752871949014	0.3133677020035904	-0.0018761585398169123
ENSG00000142025	DMRTC2	0.16078900813535077	0.10917195649707799	0.1271884699998631	0.26507180470674074	0.029252730900267837	0.0470274983417802	-0.05035062054785264
ENSG00000142039	CCDC97	0.15392965696917063	0.3058255175388235	0.10687118272000636	-0.3212443790657231	0.2635865236376687	0.10039936083610176	-0.059648902541765275
ENSG00000142046	TMEM91	-0.16293964394268348	-0.05635485304549951	0.15296821372029396	-0.04044736562514176	-0.01590748742035776	0.017874128633699936	0.15035146367360358
ENSG00000142065	ZFP14	-0.24739470256187582	-0.39041208887301254	-0.30713234098068964	-0.08643249137614184	-0.3303653957436074	-0.2757722703485133	0.31377134200386286
ENSG00000142082	SIRT3	-0.3131784628745115	0.09674792690470148	-0.1776475204114856	-0.0914273338426023	0.03963298913604493	-0.23263531553040462	0.1174863416657763
ENSG00000142089	IFITM3	0.3297872340425532	0.4582225045318072	-0.08599705547459312	0.08849557848185376	0.379553735685055	-0.04264799689195881	-0.33156250057109227
ENSG00000142102	PGGHG	-0.06838905775075987	-0.29181824192635825	0.0649054894037068	-0.03203214190447467	-0.29062382307568296	0.02292669387058168	-0.014038841487595518
ENSG00000142149	HUNK	0.09053408597481546	0.09501059039462827	0.1050229527034854	-0.0542374741738478	0.017427656866671814	0.0973569559622805	-0.3002500614927686
ENSG00000142156	COL6A1	0.0060790273556231	0.21895869203516335	-0.2586434829001985	-0.27428200152780685	0.09376187977801316	-0.2661560978008996	-0.2526991467767193
ENSG00000142163	OR1E3	0.22637746117161622	0.19484279306760424	-0.015817833916812164	0.08952236438241278	0.20537483593612343	-0.06850479764249695	-0.10040149361928782
ENSG00000142166	IFNAR1	0.0687147199305254	0.11683588030242288	0.19015025287618628	0.4433465606643054	0.16602422024387042	0.13033445164816457	-0.40906725680214956
ENSG00000142168	SOD1	0.23740772904906643	0.12302514161955866	0.11263331159504231	0.007275096635931537	0.14962810693005457	0.11327525289138106	-0.0936785367467203
ENSG00000142173	COL6A2	-0.007381676074685192	0.20777458825156708	-0.2870192496244321	-0.224659327458841	0.08393507014291161	-0.26887253072395434	-0.23367878089029956
ENSG00000142178	SIK1	-0.18318994768870786	0.001194451266748791	-0.11877918194900636	0.1857914652188347	-0.08013682135096434	-0.12118336147856802	-0.25112093142782144
ENSG00000142182	DNMT3L	0.1276645664398665	0.09179487357100004	-0.07048184698564547	-0.12371968027536517	0.14662418148431408	-0.0739813692435374	0.10464244812753884
ENSG00000142185	TRPM2	0.052105948762483714	0.0760627640816424	0.2192870554895756	0.08898420437531186	0.17948857819693775	0.23328725943193773	0.08591512209920205
ENSG00000142186	SCYL1	0.23295701259227092	0.35246214448110097	0.08480114193449131	-0.23410609473236407	0.33476302878473024	0.12756369006664878	-0.18269902470492966
ENSG00000142188	TMEM50B	0.035931393834129396	-0.20294262108292596	0.001956949429257492	0.1412671749753273	-0.22900266873402406	0.03563959995047768	0.006016646351826649
ENSG00000142192	APP	0.04287885366912723	0.08252348422847713	-0.18656251225588089	0.17112764624221044	0.04289049509243219	-0.20682920276138497	-0.4493723178471818
ENSG00000142197	DOP1B	0.03072079895788102	0.045279332793782844	0.17058075858361135	-0.006460720146834723	0.12432814400211356	0.2933747556899078	-0.09154359771865278
ENSG00000142207	URB1	0.0716456795484151	0.0708507545514228	0.004892373573143729	-0.283185851141932	0.018242033355768628	0.02216609265212636	0.008927926844645996
ENSG00000142208	AKT1	0.1337386018237082	0.3564797351606453	0.06621012235654514	-0.01840490865358799	0.29681308439281867	-0.01417977985834554	-0.1549448173400519
ENSG00000142224	IL19	0.017826592507420115	0.13053838234286624	0.11758846839491603	-0.015433412137569207	0.21723603618339446	0.05242311703162088	0.18222232607484626
ENSG00000142227	EMP3	0.2257924446374294	0.23112004760567573	0.30767593804437227	0.19566752444699448	0.2937727455001906	0.31847459589893323	-0.051885487894247025
ENSG00000142230	SAE1	0.31882327399044724	0.4222813554796679	0.11263331159504231	0.18985830549143715	0.38275694987550246	0.02265505057827621	-0.24344774432176003
ENSG00000142233	NTN5	-0.5280069474598349	-0.4266246967548508	-0.17797367864969524	-0.2609262271066191	-0.4430208100686667	-0.12392366994975548	0.07135871963510532
ENSG00000142235	LMTK3	-0.1614198871037777	-0.041641784475817074	-0.2538598287397913	-0.23806939364596855	-0.09457625626710997	-0.23268964418886573	0.17959365884592235
ENSG00000142252	GEMIN7	0.26736864958749457	0.23052283818033809	0.15264205548208434	-0.058146481321512504	0.25690863642707484	0.17879561499546043	0.09050847576565035
ENSG00000142273	CBLC	-0.04255319148936171	0.07568272172006388	0.05675153344846726	-0.19908790570120108	0.11498996026047009	-0.0014125451199884446	0.239177866265625
ENSG00000142279	WTIP	-0.07034303082935302	-0.058146481321512504	-0.018917177816155754	-0.2129323060158469	-0.13866117021021748	-0.05362238590109981	0.02361371955286803
ENSG00000142303	ADAMTS10	-0.340859748154581	-0.36136599409522613	-0.1969995758785875	-0.12269939102391994	-0.3663065447957468	-0.1557059351494955	-0.08856762210377078
ENSG00000142319	SLC6A3	0.00825010855405992	0.00901243314600474	0.26364457588607876	0.16417830020191765	0.05581193538610164	0.21791224908744813	0.23277304918142241
ENSG00000142327	RNPEPL1	0.04830655666521928	0.3167924542586606	0.13274640295129986	-0.12682556523534377	0.32205875555481994	0.08676286756236717	-0.0949077440659107
ENSG00000142330	CAPN10	-0.21417716022579245	-0.24469298909062265	-0.01826486133973659	-0.44692981721633135	-0.24024106428356007	0.09219573340847656	0.19175634179370094
ENSG00000142347	MYO1F	0.10909683022145027	0.23215159115853173	0.3074584992188993	0.06004669312940506	0.2534882551728682	0.25165034599178754	-0.12563792704567045
ENSG00000142405	NLRP12	0.13384715588363005	0.22503936982041953	0.36344899677821085	0.1735707757095009	0.19773061155270638	0.18037114609083219	-0.20171939059134938
ENSG00000142408	CACNG8	0.03397742075553625	-0.13008307119173104	-0.13839981241359928	-0.17123622977409003	-0.2147239342918599	-0.09165244682386563	-0.07821640257374644
ENSG00000142409	ZNF787	0.11159357359965262	0.2646180671905247	-0.04109593801440732	-0.26787557314691196	0.17264781568852455	-0.021351162775209955	-0.1420704880495841
ENSG00000142444	TIMM29	0.08890577507598785	0.181985999430168	-0.05794744698856906	-0.13127749004240638	0.1927900608521857	-0.1101785193590987	0.11839207337465343
ENSG00000142449	FBN3	-0.25466782457663917	-0.16146371190492828	-0.10774093802189857	0.0796460206336684	-0.12888865234105573	-0.05840330784567608	-0.04024036592296964
ENSG00000142453	CARM1	0.1118106817194963	0.35045334914132886	-0.04066106036346122	-0.25745155408647274	0.31011456704806667	-0.019232345095227282	-0.04780969520429994
ENSG00000142459	EVI5L	0.10594876248371689	0.32162442142730163	-0.0163079119104791	-0.10505456709348897	0.26157772829789655	-0.008638256695313951	-0.21543475646863164
ENSG00000142484	TM4SF5	-0.31517572380139114	-0.2831889814491685	-0.14511010395773935	0.016830024688053294	-0.2154878255342069	-0.23972072151987145	0.14227686817888968
ENSG00000142494	SLC47A1	0.0832609639600521	0.25994897531970296	0.22733229203207864	0.021879581673734393	0.22894837696808426	0.14951246808493077	-0.1250556709471066
ENSG00000142507	PSMB6	0.34433347807207987	0.41875239069358156	0.2204829690296774	0.10195993643492109	0.44530106423813776	0.19074791985690112	-0.0827450611181321
ENSG00000142511	GPR32	0.1699180290189258	0.0018815220778101353	-0.1226089690145867	-0.10638439414951474	-0.025322151297194742	-0.14403424712004756	0.13573794183057647
ENSG00000142512	SIGLEC10	0.23132870169344336	0.13019165472361063	0.1930856770200725	0.21825289907794607	0.2059286682096143	0.20672054544446278	-0.2739838419353318
ENSG00000142513	ACP4	0.17381179087149295	-0.07781481734895508	0.06243872362360187	-0.27605214574213227	-0.15889459206919498	0.15423793300449623	0.17222329902581376
ENSG00000142515	KLK3	-0.006746228542419783	0.08446913844816425	-0.018135880771083714	-0.2813763487129284	-0.0015686280090233728	-0.09456665496605912	-0.011144709354616436
ENSG00000142528	ZNF473	-0.07099435518888406	-0.1639068413722187	0.04283544861819176	-0.22927412756372298	-0.18692655013068865	0.1329965559127582	0.13773591487138642
ENSG00000142530	FAM71E1	0.15707772470690404	0.2493077891955046	0.18395324635020424	0.030946306585678922	0.23763505951845024	0.08013477123011369	0.20508353693860729
ENSG00000142534	RPS11	0.3103560573165436	0.4718497377826939	0.15101126429103645	0.15755470475726355	0.47060102716607877	0.02841388837515218	-0.1276434758296127
ENSG00000142538	PTH2	-0.027117914225345176	-0.048919574023063524	-0.016640910007101398	0.11728154285016512	-0.05754321687969331	-0.01263045413198674	0.0365268652826947
ENSG00000142541	RPL13A	0.32501085540599217	0.46674631178435383	0.08545345841091048	0.04375916334746879	0.4709267777617175	0.008420942061469575	-0.06805926840991006
ENSG00000142544	CTU1	0.1292878853669127	-0.027743092395231456	-0.14666248778157537	-0.21412672486652223	-0.10065693405236617	-0.1817836912108206	0.057255183025447146
ENSG00000142546	NOSIP	0.1532783326096396	0.24377002906964623	-0.07099377651695234	-0.0782887264851737	0.21499539312155883	-0.016678898147555864	-0.05958420741970262
ENSG00000142549	IGLON5	0.25217108119843684	0.11222108019754093	0.15188101959292866	-0.07307671695495409	0.17025897798717388	0.12120723702670078	-0.06702414645690763
ENSG00000142552	RCN3	0.13916630481980025	0.22232478152343013	-0.03870411093420373	-0.12666268993752444	0.139041212571796	0.009670501206074737	-0.25988030532567363
ENSG00000142556	ZNF614	0.0753365175857577	0.03051197245816062	-0.1276365905526831	-0.045062165730023696	-0.06395570027706977	-0.0655203621040794	-0.08817945137139488
ENSG00000142583	SLC2A5	0.14025184541901867	-0.02035941222742034	0.22700613379386905	-0.013464357953067321	0.0895814138006495	0.2082417478813734	0.10668225628131338
ENSG00000142599	RERE	-0.1900781589231437	-0.04837396345235074	-0.2347252120981625	-0.12047342862038864	-0.15625170237470865	-0.2417082014934073	-0.28918719562005507
ENSG00000142606	MMEL1	-0.08347807207989578	-0.21048917654855645	-0.07110249592968887	0.10657473653980301	-0.14794506218592116	-0.11381853947599198	-0.08533286600063819
ENSG00000142609	CFAP74	-0.03310898827616153	-0.12079917921602738	-0.04598831158755106	-0.2647266507224043	-0.10858353187957516	0.005432865846109402	0.15268048806785905
ENSG00000142611	PRDM16	-0.27399044724272686	-0.15614311884282908	-0.1981954894186893	-0.07378250991217133	-0.20402845640172174	-0.20503635703216885	0.14142353682895759
ENSG00000142615	CELA2A	-0.14878977220748174	0.07048845442406926	0.010047277406351666	0.2788452359537842	0.18108852063065528	-0.04109390621946554	0.03636010223169104
ENSG00000142619	PADI3	0.0026940629050997904	-0.13532554143096703	-0.019121789261322256	-0.21482197421097668	-0.13643860865485813	0.17129434199637858	-0.004607329764349032
ENSG00000142621	FHAD1	-0.06697785497177594	-0.18166024883452925	0.01217657422649106	-0.2663011119346581	-0.17150768860378895	0.03900797677506552	0.1689836588276474
ENSG00000142623	PADI1	-0.11000617298802103	0.0023788585646512734	0.04276225515752737	-0.21268655236748418	0.16126448176647584	-0.04511830626614127	0.13316469665836084
ENSG00000142627	EPHA2	0.059704732957012584	0.03431239607394575	0.17971318925347965	-0.13757533489142174	-0.013247190889308171	0.24192551612725172	-0.2281796955149741
ENSG00000142632	ARHGEF19	-0.11778115501519756	0.01916499337674502	-0.1298109788074136	-0.27113307910329915	-0.01683044744133415	-0.1408742113896168	0.3289100005665235
ENSG00000142634	EFHD2	0.2027789839339991	0.4150605506096761	0.1747120962675994	0.04424778924092688	0.4014876091247292	0.12207649556207828	-0.07465817086030058
ENSG00000142655	PEX14	0.12733391228831958	0.3083772305379935	0.07773438010661703	-0.16032358482019274	0.324339009724291	0.050091023101128694	-0.11392810995233042
ENSG00000142657	PGD	0.2681285280069475	0.4000760232102947	0.3573607096649653	0.1669471802648468	0.40941420695193814	0.24132790088417966	-0.1146397562950196
ENSG00000142661	MYOM3	0.0467867998263135	0.0323578925001134	0.3396394453889113	0.04321624568807092	0.06547586972338382	0.22231287042279677	-0.11159908555807495
ENSG00000142669	SH3BGRL3	0.2930959617889709	0.43297683336980597	0.29212906202304895	0.1040773153065728	0.4294478685837198	0.23546040577038152	-0.08979682942296117
ENSG00000142675	CNKSR1	-0.2440295267042987	-0.21711277199321055	-0.1576431484679646	-0.19702481859548912	-0.18974972195955758	-0.1527178589341353	0.4053149397225157
ENSG00000142676	RPL11	0.2915762049500651	0.3475215937805803	0.1201349510738627	0.18698084189662842	0.33003964514796874	-0.05291611334110559	0.008151585379894171
ENSG00000142677	IL22RA1	-0.13113330438558404	-0.07367392638029174	-0.057295130512149905	-0.2381779771778481	-0.04272761979461283	-0.012386934129129437	-0.004334573178197694
ENSG00000142684	ZNF593	0.36159357359965266	0.2512622927693369	0.2857146166715938	0.005700635423677695	0.2980617950094338	0.2983729922683284	0.09697798797191555
ENSG00000142686	C1orf216	0.17260095527572733	0.3936695948293998	-0.08360522839438951	0.06726749799939681	0.33736903354984005	-0.020427575581371354	-0.31862347615856185
ENSG00000142687	KIAA0319L	-0.16022579244463744	0.05108855174934012	-0.006849323002401222	-0.11965905213129184	0.0760627640816424	0.02379595240595918	0.05667292692688327
ENSG00000142694	EVA1B	0.10008684324793747	0.21222651305862966	-0.2837576672423363	-0.052717304727533734	0.13741245959360238	-0.2984273209267895	-0.1585677441755604
ENSG00000142698	C1orf94	-0.22365103697058844	-0.16430551104498725	-0.27751127842404166	-0.2685900053533752	-0.011939490660811401	-0.14845464371107156	0.14416255397902528
ENSG00000142700	DMRTA2	-0.031045286597474676	-0.007847509271102107	-0.16534066435309994	-0.4308843126211564	-0.033800343503389785	-0.1311424586727938	0.2840774448162256
ENSG00000142731	PLK4	-0.07121146330872774	-0.041804659773636434	-0.01837358075247312	-0.004669091870821732	-0.08806124435433546	0.08654555292852278	-0.06482451230677745
ENSG00000142733	MAP3K6	-0.16500217108119844	0.005917802487436846	-0.02935424143886238	-0.1552744505877925	-0.07519409582660581	-0.038899319458143324	-0.3039376834503398
ENSG00000142748	FCN3	-0.012266608771168043	0.00808947312502835	0.2176562642985277	0.24757045268543137	0.07579130525194348	0.10485431082991148	-0.29792103709851314
ENSG00000142751	GPN2	-0.17140686061658705	-0.25408546459820586	-0.00891499184439524	-0.23763505951845024	-0.22612520513921527	-0.01298454937220147	0.13023128071211879
ENSG00000142765	SYTL1	0.013786365610073816	-0.008035181359088563	0.1818875775082102	-0.3398121630171305	0.08160052420750073	0.2535518490379258	0.1524864027016711
ENSG00000142784	WDTC1	0.007707338254450717	0.1167272967705433	-0.17134179447276704	-0.32960531102045043	0.07166513104051961	-0.12321739738976126	0.03901115860377924
ENSG00000142789	CELA3A	0.11223367968408755	0.0010975545453892459	-0.09497877881411647	0.08921550518949727	0.021951090907784916	-0.011924403901006115	0.016722017610236194
ENSG00000142794	NBPF3	-0.12755102040816327	-0.0073293884018713245	-0.3014789315183903	-0.05575764362016185	-0.10695477890138155	-0.2825090239976889	0.11108152458157373
ENSG00000142798	HSPG2	-0.026921406860616587	0.17248494039070514	-0.16742789561425206	-0.11710733913212182	0.08127477361186201	-0.14120018334038337	-0.1819873783622405
ENSG00000142856	ITGB3BP	0.04939209726443768	-0.1687931003067996	0.05990439641782656	0.004614800104881945	-0.08208915010095882	-0.021894449359820888	0.4026624397179469
ENSG00000142864	SERBP1	0.3381458966565349	0.25147945983309605	-0.005762128875035948	0.17563386281521284	0.254574090491664	-0.036400201168933	-0.21491719549213045
ENSG00000142867	BCL10	0.004233608336951802	-0.052282970600015445	0.25048952694495896	0.057657855428054405	-0.032792226627631704	0.3389021714803045	-0.18625725641837554
ENSG00000142871	CCN1	-0.061658706035605734	-0.09023291499192697	0.0640357341018146	-0.14582768331426943	-0.10451164943409111	0.09485783767307017	-0.20424250035179284
ENSG00000142875	PRKACB	0.06469821971341728	0.0651501191277451	-0.030658874391700702	0.2482219538767088	0.15027960812133204	0.015103367052184138	0.03422371957114299
ENSG00000142892	PIGK	0.1440512375162831	0.12704273229910293	-0.15122870311650952	0.33378577699781403	0.1342092454031549	-0.17939323023853246	-0.1845104881226839
ENSG00000142910	TINAGL1	0.13656100738167606	0.22503936982041953	-0.11285075042051536	-0.06580162031902255	0.14409034680419625	-0.013799479249117882	-0.3890117689627273
ENSG00000142920	AZIN2	-0.13656100738167606	-0.2076660047196875	-0.22820204733397084	-0.22514795335229912	-0.22786254164928846	-0.14054823943885025	0.2867287809816743
ENSG00000142937	RPS8	0.3586626139817629	0.38395136872617774	0.1925420799563899	0.13214615829744297	0.40393073859201967	0.05460030175339949	-0.008798536600520691
ENSG00000142945	KIF2C	0.08977420755536257	0.13182040770180425	0.10437063622706623	0.00852380725254665	0.1525598622908031	0.08230791756855745	-0.05719048790338449
ENSG00000142949	PTPRF	-0.12418584455058619	0.041641784475817074	-0.25690397229641404	-0.15511157528997313	0.032792226627631704	-0.2631680215855395	0.03467658542558155
ENSG00000142959	BEST4	-0.1558836300477638	-0.14262446912382198	0.08262675367976077	-0.2347575959236415	-0.1442532221020156	0.10186623461455131	0.36209859818466406
ENSG00000142961	MOB3C	0.11940946591402517	-0.028666052416207843	0.19112872759081506	-0.13833541961457876	-0.005049134232400244	0.33922814343107105	-0.16542542711420152
ENSG00000142973	CYP4B1	-0.06393834129396439	0.010478310826379005	-0.2752775530488872	0.026983007672074427	0.11167816253814306	-0.2985903069021728	0.1418117075613335
ENSG00000143001	TMEM61	-0.04635258358662614	-0.058635107214970596	-0.07784309951935356	-0.37721918974964413	-0.00494055070052067	-0.03259719507665642	0.1980964637558409
ENSG00000143006	DMRTB1							
ENSG00000143013	LMO4	-0.11170212765957445	0.09072154088538505	-0.3170258075397137	-0.02888321947996699	0.05678918717301781	-0.2931031123976023	-0.04903890252349032
ENSG00000143028	SYPL2	0.03940512375162831	0.17568815458115264	-0.07099377651695234	0.17981432879257644	0.22178186386403229	-0.14527483272496544	-0.06236609766839667
ENSG00000143032	BARHL2	0.13966509580799163	0.18752503375507687	0.0481958431337748	-0.19481593180659112	0.16510356232783938	0.13948414563150577	0.08080751526734249
ENSG00000143033	MTF2	-0.32935301780286574	-0.28188284875937714	0.04685806688944327	-0.05499755889700482	-0.22710245692613146	0.09447753706384251	0.2626621955743677
ENSG00000143036	SLC44A3	-0.14068606165870604	-0.03930723854040621	-0.15372924960944964	0.13665237487044535	0.03404093724424682	-0.20329783996141385	0.30665487857697116
ENSG00000143061	IGSF3	-0.1165870603560573	0.01737336510073203	-0.2510331240086416	0.029860471266883168	-0.07106792161518194	-0.29169056727761383	-0.08623859770951531
ENSG00000143067	ZNF697	-0.04928354320451585	-0.16113796130928953	-0.07349432300989248	0.08469515486606863	-0.11857321681249608	-0.03803006092276582	-0.25839231751823266
ENSG00000143079	CTTNBP2NL	-0.11821537125488493	-0.048645422282049676	-0.15492516314955143	0.17709974049558708	0.005049134232400244	-0.13821210712502321	-0.2915162200143106
ENSG00000143093	STRIP1	-0.06654363873208859	-0.05488897536512524	-0.06599268353107209	-0.14870514690907818	-0.07237092399773684	-0.041289780430431466	-0.11347524409789186
ENSG00000143105	KCNA10	0.0943334780720799	0.2587545564690276	0.33387731651387537	0.1959389832766934	0.40653674335712947	0.17890427231238262	-0.05330878057962537
ENSG00000143106	PSMA5	0.3508467216673904	0.28465172882230627	0.2586434829001985	0.09859384694665425	0.36223466235026275	0.23502577650269277	0.03881707323759129
ENSG00000143107	FNDC7	0.030835493485841994	-0.236335362557861	0.15395138290863647	-0.03487198191138636	-0.313560114579446	0.023897205392969568	-0.03071988524576953
ENSG00000143110	C1orf162	0.27822405557967866	0.2862804818004999	0.294412169690516	0.054454641237606946	0.35094197503478697	0.24317507527185686	-0.020702439060048688
ENSG00000143119	CD53	0.34151107251411206	0.34328683603727694	0.3944340294081211	0.16233238015996487	0.38378849342835847	0.37660626045230383	-0.16833670760702088
ENSG00000143125	PROK1	-0.03737217521834384	-0.06743153291972485	0.05840706421361716	-0.19760802451700232	-0.027071858269488883	0.13633404928502765	0.023915283179642713
ENSG00000143126	CELSR2	-0.17607468519322622	-0.01710190627103309	-0.186997389906827	-0.19832782097804408	-0.01840490865358799	-0.2237254155427852	0.152874573434047
ENSG00000143127	ITGA10	-0.25282240555796787	-0.30224226098679746	-0.09817362970108418	-0.009066724911944527	-0.3634833729668779	-0.1276180187251099	-0.3255458542192656
ENSG00000143147	GPR161	-0.1744463742943986	-0.0953906327562068	-0.29136802613389323	-0.07872306061269199	-0.18687225836474888	-0.2619184624409343	-0.3255458542192656
ENSG00000143149	ALDH9A1	0.24663482414242294	0.31961562608752947	-0.11806928223186866	0.19941365629683977	0.278082425143592	-0.142721385777294	-0.1299078051018055
ENSG00000143153	ATP1B1	0.1828050369083804	0.26564961074338067	0.2124377324871744	0.2779195498457726	0.2559313846401587	0.12446695653436642	0.10784676847844113
ENSG00000143155	TIPRL	0.21048632218844984	0.09696509396846063	0.16818893150340775	0.30761714581483646	0.13388349480751618	0.1836851942569589	-0.25218158580021804
ENSG00000143156	NME7	-0.021819366044290054	-0.08491232192982777	-0.15296821372029396	-0.240512523113259	-0.03393235371236724	-0.0746475767255432	-0.020896524426236643
ENSG00000143157	POGK	0.06317846287451151	0.049459798771146486	0.04598831158755106	0.1424615938260026	0.04348770451776986	0.003965992067659864	-0.35485274451364707
ENSG00000143158	MPC2	0.3744029526704299	0.21770998141854822	0.24537971454634216	0.12340518398113719	0.24110973253859666	0.24534822161030062	-0.025231097604434337
ENSG00000143162	CREG1	0.2079895788102475	0.27015582731638305	0.2773432218908812	0.30653131049604065	0.3110375270690431	0.1782523284108495	-0.13864164658026354
ENSG00000143164	DCAF6	0.03310898827616153	-0.04327053745401071	-0.11404666396061716	0.05858081544903081	-0.032846518393571486	-0.0020101603630604792	-0.11127560994776169
ENSG00000143167	GPA33	0.10974815458098132	0.17633965577243008	0.19243336054365334	0.04435637277280645	0.16287529781936272	0.023306994479809336	-0.039981585434719025
ENSG00000143171	RXRG	-0.044832826747720364	-0.045496499857542	-0.036203564441263596	0.24843912094046797	-0.043541996283709646	-0.09409723645461486	-0.2809062199960356
ENSG00000143178	TBX19	-0.37527138514980457	-0.32797655804225684	-0.08262675367976077	-0.19126989140587167	-0.3365546570607432	-0.1582050534387058	0.19182103691576363
ENSG00000143179	UCK2	0.23523664785062962	0.30495684928378686	-0.15894778142080293	-0.12780281702225996	0.11602150381332607	-0.030695692030518126	-0.28815207366705264
ENSG00000143183	TMCO1	0.3400998697351281	0.2050599999545777	0.22178760198251574	0.22161898856621293	0.29279549371327446	0.15499966258950126	-0.0811276830665658
ENSG00000143184	XCL1	-0.18345636126791143	-0.14148434203908644	-0.2304851550014379	0.06156686257571912	-0.06210978023511699	-0.236329664305759	0.22526841502215478
ENSG00000143185	XCL2	0.18855840208423794	0.06509582736180532	0.07969132953587453	0.15619741060876888	0.058743690746850166	0.09974741693456864	-0.1476342685469722
ENSG00000143190	POU2F1	-0.45549283543204516	-0.3286280592335342	-0.17612544863317425	0.0013572941484946896	-0.28177426522749754	-0.17602485341394464	0.29099865903780936
ENSG00000143194	MAEL	0.025951464119218465	0.1162973824264147	0.1524659992807432	0.19439013793852508	0.074725752145107	0.05268593449894085	-0.013169031704472195
ENSG00000143195	ILDR2	-0.16956144159791572	-0.1526141540567429	-0.19960884178426416	0.04305337039025155	-0.12829144291571806	-0.18373952291542	-0.18172859787398987
ENSG00000143196	DPT	-0.04884932696482848	0.14485043152735327	-0.3297459788298873	-0.09940822343575108	0.0795917288677286	-0.3027192849452159	-0.21718152476432323
ENSG00000143198	MGST3	0.2609639600521059	0.3306368545733064	0.16177448615195264	0.20169391046631086	0.34562138197268777	0.0936626071869261	-0.22785621990466084
ENSG00000143199	ADCY10	-0.1398757022796445	-0.30333632851479525	0.15308108758279262	0.03865678645114269	-0.33835546792629384	0.2833588082454479	-0.11768362083400932
ENSG00000143207	COP1	0.3587711680416847	0.3004506327107845	0.2657102447280728	0.12867148527729658	0.3142950330254303	0.3422705483048924	-0.15727384173430736
ENSG00000143217	NECTIN4	-0.008141554494138082	-0.03469243843552427	0.22526662319008461	-0.20267116225322704	0.034963897265223205	0.26430892341322243	0.29908554929564085
ENSG00000143222	UFC1	0.28365175857577074	0.15581736824719036	0.1320940864748807	-0.02920897007560572	0.18698084189662842	0.1191970766636403	0.12499097582504394
ENSG00000143224	PPOX	-0.16369952236213633	-0.33519736291224855	-0.12904994291825791	-0.28394593586508904	-0.3027851786461953	-0.0800261139131915	0.2849820126859827
ENSG00000143226	FCGR2A	0.2717108119843682	0.3582170716707185	0.3667105791603067	0.12400239340647484	0.30148217626364043	0.30722856359748674	-0.2848526224418574
ENSG00000143228	NUF2	0.11810681719496308	0.02926326184154551	-0.06077415171971877	0.06840762508413235	0.00901243314600474	0.10029070351917956	0.05809621961226162
ENSG00000143248	RGS5	-0.10442900564481113	0.06764754036097533	-0.11676464927903034	0.10831207304987624	0.03762419379627279	-0.2101975795859728	-0.2232628662382125
ENSG00000143252	SDHC	0.3753799392097264	0.2632064812760902	0.2006960359116294	0.13849829491239812	0.33237419108337957	0.19965781984452055	-0.23717231748168274
ENSG00000143256	PFDN2	0.3974164133738602	0.30186221862521895	0.2722334094922644	0.14099571614562836	0.3596286575851529	0.31488890444050094	-0.0828744513622574
ENSG00000143257	NR1I3	0.19072948328267478	-0.10907215777303325	-0.01674278956142521	-0.09501059039462827	-0.12829144291571806	-0.03574825726739987	-0.028401158585504294
ENSG00000143258	USP21	-0.2066869300911854	-0.13572941484946896	-0.0912155872859464	-0.3100602752821269	-0.11808459091903797	-0.10023637486071849	0.3183000005482486
ENSG00000143278	F13B							
ENSG00000143294	PRCC	0.3381458966565349	0.3736359331976181	0.1257883605361621	-0.14403605503825648	0.29855042090289197	0.1940619680230279	-0.255351646781288
ENSG00000143297	FCRL5	0.08868866695614415	-0.08599815724862352	0.26918926593564163	-0.10798632245423749	-0.10233997879649959	0.2612665185394012	0.013650670755219602
ENSG00000143303	RRNAD1	0.22666087711680416	0.41337750586554267	0.18536659871577907	-0.024811337034482926	0.4400347629419784	0.14516617540804325	0.1966084759483999
ENSG00000143314	MRPL24	0.30112896222318714	0.3164667036630218	0.16862380915435388	0.006297844849015359	0.3368261158904422	0.1626056747740544	-0.08695024405220447
ENSG00000143315	PIGM	0.05264871906209292	0.14251588559194242	-0.07262456770800024	0.23361746883890594	0.0988110140104134	-0.06063078284258094	0.08242158550781882
ENSG00000143318	CASQ1	-0.15555796786799828	-0.23350888530702638	0.11513385808798243	0.02606004765109804	-0.21542972724907714	0.14397094492189916	0.07019420743797758
